12502056.2950518,-17335525.985138,15080897.1211141,-22758225.8152645,-9825362.82207979,9840725.68877436,-11530578.0833427,-11032881.3915268,21464606.938277,-12954178.5125121,-20565705.4463985,11153119.9018775,-1670899.01523041,-24756016.058902,9166117.79757776,9018082.42621844,-16985231.4673564,18251065.8380414,1730112.95844931,-26412624.838475,-2586050.26557495
12502070.4923517,-17335323.1908224,15081117.1790667,-22758310.7740046,-9825459.94435699,9840443.89471145,-11530329.201566,-11032978.4626149,21464688.2239654,-12954057.2286524,-20565635.754376,11153391.659736,-1670854.60579462,-24756126.559365,9165825.32967618,9018302.44464387,-16985305.624354,18250886.1689415,1730144.29584687,-26412653.3674367,-2585734.92643621
12502084.7413504,-17335120.3570973,15081337.2336586,-22758395.701762,-9825557.13061924,9840162.09858707,-11530080.2870518,-11033075.5694486,21464769.5051813,-12953935.8814265,-20565566.0989367,11153663.4152694,-1670810.12506401,-24756237.0613638,9165532.85979782,9018522.51036247,-16985379.7553719,18250706.4959434,1730175.71004932,-26412681.8875872,-2585419.58674701
12502098.9403306,-17334917.5573151,15081557.2848967,-22758480.6561926,-9825654.24733444,9839880.30038812,-11529831.4045335,-11033172.6443737,21464850.7819267,-12953814.5915119,-20565496.4040675,11153935.1684776,-1670765.71830779,-24756347.5550929,9165240.38794497,9018742.52372684,-16985453.91333,18250526.819036,1730207.04606733,-26412710.4090787,-2585104.24650983
12502113.1908664,-17334714.7182274,15081777.3327723,-22758565.5797201,-9825751.4278564,9839598.50012125,-11529582.4893591,-11033269.7549534,21464932.0542015,-12953693.2384009,-20565426.7456754,11154206.9193584,-1670721.24045721,-24756458.0503438,9164947.91411542,9018962.58425203,-16985528.0453804,18250347.1382277,1730238.45867407,-26412738.9217727,-2584788.90572477
12502127.3915214,-17334511.9129903,15081997.3772871,-22758650.5298411,-9825848.53900972,9839316.69778652,-11529333.6060994,-11033366.8337155,21465013.3220037,-12953571.9424315,-20565357.0479597,11154478.6679161,-1670676.83638562,-24756568.5373361,9164655.43831838,9019182.59255518,-16985602.2042987,18250167.4535129,1730269.79330924,-26412767.4357937,-2584473.56439437
12502141.6437343,-17334309.0684408,15082217.4184445,-22758735.4490581,-9825945.71396615,9839034.8933884,-11529084.6901857,-11033463.9481293,21465094.5853347,-12953450.5832639,-20565287.3867207,11154750.4141484,-1670632.36121897,-24756679.0258498,9164362.96054476,9019402.64801949,-16985676.3373081,18249987.7648973,1730301.20453343,-26412795.9410169,-2584158.22251616
12502155.8460709,-17334106.2577352,15082437.4562461,-22758820.3948692,-9826042.81955554,9838753.08692033,-11528835.8061771,-11033561.0307325,21465175.8441957,-12953329.2812418,-20565217.6861584,11155022.1580532,-1670587.95982312,-24756789.5061097,9164070.48079236,9019622.65125316,-16985750.4971863,18249808.0723795,1730332.53779119,-26412824.4475677,-2583842.88008538
12502170.1001019,-17333903.4076226,15082657.490685,-22758905.3096958,-9826139.98913559,9838471.27838679,-11528586.8894297,-11033658.1490769,21465257.0985841,-12953207.9158548,-20565148.0221776,11155293.8996326,-1670543.48713726,-24756899.9879005,9163777.99907264,9019842.70179717,-16985824.6310811,18249628.3759553,1730363.94784765,-26412852.9453061,-2583527.53711435
12502184.3039751,-17333700.5915595,15082877.5217664,-22758990.2512769,-9826237.08898233,9838189.46777903,-11528338.0047699,-11033755.2354233,21465338.3485018,-12953086.6079429,-20565078.3186642,11155565.6388885,-1670499.08862517,-24757010.4614106,9163485.51537427,9020062.69983662,-16985898.7919926,18249448.6756276,1730395.27951178,-26412881.4444005,-2583212.19358593
12502198.5598221,-17333497.7358885,15083097.5494833,-22759075.1617132,-9826334.25319021,9837907.65510591,-11528089.0871837,-11033852.357701,21465419.5939488,-12952965.2363301,-20565008.6519423,11155837.375821,-1670454.61841469,-24757120.9364813,9163193.02970186,9020282.74546011,-16985972.9267727,18249268.971395,1730426.68840423,-26412909.9346542,-2582896.84951737
12502212.7653728,-17333294.9143664,15083317.5738442,-22759160.0989835,-9826431.34746495,9837625.84037408,-11527840.2017833,-11033949.4478843,21465500.8349232,-12952843.9223655,-20564938.9455828,11156109.1104236,-1670410.22258499,-24757231.403255,9162900.54205776,9020502.73842978,-16986047.0886438,18249089.2632646,1730458.01868614,-26412938.426278,-2582581.50489647
12502227.0227608,-17333092.0533266,15083537.5948491,-22759245.0051888,-9826528.50592875,9837344.02356384,-11527591.2835483,-11034046.5739022,21465582.0714262,-12952722.5448675,-20564869.275909,11156380.8427027,-1670365.75525564,-24757341.8715763,9162608.05243747,9020722.77885648,-16986121.2244555,18248909.5512238,1730489.4259819,-26412966.9090748,-2582266.15973563
12502241.2301311,-17332889.2262419,15083757.6124912,-22759329.9380693,-9826625.59483496,9837062.20468841,-11527342.3973076,-11034143.6680216,21465663.3034598,-12952601.2246788,-20564799.5668094,11156652.5726561,-1670321.36190522,-24757452.3316279,9162315.56084561,9020942.76690496,-16986195.3872128,18248729.8352852,1730520.75509816,-26412995.3932139,-2581950.8140201
12502255.4890538,-17332686.3598472,15083977.6267736,-22759414.8400431,-9826722.74754858,9836780.38374785,-11527093.4784163,-11034240.7977841,21465744.5310206,-12952479.8412914,-20564729.8941842,11156924.3002857,-1670276.8974568,-24757562.7931997,9162023.06727771,9021162.80212942,-16986269.5240558,18248550.1154391,1730552.160801,-26413023.8685541,-2581635.46776228
12502269.6981019,-17332483.527304,15084197.6376948,-22759499.7686127,-9826819.83088914,9836498.56074224,-11526844.5914432,-11034337.895736,21465825.7541088,-12952358.5150499,-20564660.182239,11157196.0255853,-1670232.5067867,-24757673.2465156,9161730.57173836,9021382.78511579,-16986343.6877725,18248370.3916938,1730583.48853542,-26413052.3452223,-2581320.12095478
12502283.9588465,-17332280.65534,15084417.6452632,-22759584.6661952,-9826916.9782246,9836216.73566944,-11526595.6717166,-11034435.0294302,21465906.9727274,-12952237.1254409,-20564590.5068731,11157467.7485631,-1670188.04481664,-24757783.7013648,9161438.07422307,9021602.81541118,-16986417.8255,18248190.664044,1730614.89307484,-26413080.8130776,-2581004.77360024
12502298.1695737,-17332077.8173361,15084637.649465,-22759669.5904541,-9827014.05600774,9835934.9085251,-11526346.7839985,-11034532.1312217,21465988.1868732,-12952115.7931467,-20564520.7920825,11157739.4692087,-1670143.65682668,-24757894.1479448,9161145.57473646,9021822.79334069,-16986491.9901758,18248010.9324895,1730646.21942759,-26413109.282275,-2580689.42570113
12502312.4319919,-17331874.9399206,15084857.6503072,-22759754.4837254,-9827111.19778833,9835653.07931148,-11526097.8635292,-11034629.2687526,21466069.3965489,-12951994.3974854,-20564451.1138706,11158011.1875325,-1670099.19753605,-24758004.5960578,9160853.07327403,9022042.81857684,-16986566.1288611,18247831.1970318,1730677.62259083,-26413137.7426596,-2580374.0772477
12502326.6442597,-17331672.0965533,15085077.6477929,-22759839.4037529,-9827208.269821,9835371.24803744,-11525848.9751612,-11034726.3742871,21466150.6017511,-12951873.0592993,-20564381.3961301,11158282.9035302,-1670054.81242726,-24758115.0358882,9160560.56984046,9022262.79130855,-16986640.2945692,18247651.4576696,1730708.94734923,-26413166.2044002,-2580058.72825476
12502340.9083549,-17331469.2136796,15085297.6419137,-22759924.2927121,-9827305.40603452,9835089.41469645,-11525600.0539466,-11034823.515656,21466231.8024844,-12951751.6575814,-20564311.7150728,11158554.6172039,-1670010.35581412,-24758225.4772657,9160268.06442888,9022482.81147462,-16986714.4342118,18247471.7144098,1730740.34912782,-26413194.6573134,-2579743.37871496
12502355.1223053,-17331266.3648451,15085517.6326849,-22760009.2084287,-9827402.47251189,9834807.57928197,-11525351.1648368,-11034920.6250286,21466312.9987436,-12951630.3133425,-20564241.9944874,11158826.3285472,-1669965.97338865,-24758335.9103579,9159975.55705308,9022702.77914641,-16986788.6008788,18247291.9672401,1730771.67250841,-26413223.1115833,-2579428.02862598
12502369.3882207,-17331063.4764072,15085737.6200876,-22760094.0929962,-9827499.60335162,9834525.74180505,-11525102.2427928,-11035017.7703263,21466394.1905332,-12951508.9054072,-20564172.3106896,11159098.0375642,-1669921.51925686,-24758446.3450106,9159683.04769945,9022922.79439093,-16986862.7414054,18247112.2161728,1730803.07312765,-26413251.5570117,-2579112.6779854
12502383.6037043,-17330860.6222256,15085957.6041304,-22760179.0044809,-9827596.66407658,9834243.90226355,-11524853.3530259,-11035114.883446,21466475.3778505,-12951387.5552763,-20564102.5871548,11159369.7442591,-1669877.13970349,-24758556.7713576,9159390.53636578,9023142.75685922,-16986936.9091041,18246932.4611984,1730834.39491257,-26413280.0038245,-2578797.32680552
12502397.8713003,-17330657.7283231,15086177.5848165,-22760263.8847362,-9827693.78935556,9833962.06065313,-11524604.4302425,-11035212.0325789,21466556.5606963,-12951266.1412866,-20564032.9005119,11159641.4486235,-1669832.68825235,-24758667.1992726,9159098.02306805,9023362.76704136,-16987011.0505878,18246752.7023253,1730865.79414751,-26413308.4417814,-2578481.97507915
12502412.0886055,-17330454.8685777,15086397.5621408,-22760348.7918294,-9827790.84470626,9833680.21697605,-11524355.5396471,-11035309.1496289,21466637.7390698,-12951144.7849358,-20563963.1742379,11159913.1506635,-1669788.31118248,-24758777.6188939,9158805.50779494,9023582.72458209,-16987085.2191714,18246572.9395464,1730897.11476792,-26413336.8811092,-2578166.6228063
12502426.3577403,-17330251.9693146,15086617.5361084,-22760433.6678523,-9827887.96424158,9833398.3712302,-11524106.6162116,-11035406.3025045,21466718.9129723,-12951023.3650588,-20563893.4846448,11160184.850375,-1669743.86260782,-24758888.0400603,9158512.99054655,9023802.72957161,-16987159.3616857,18246393.1728632,1730928.51241287,-26413365.3116093,-2577851.26998202
12502440.5767242,-17330049.1041117,15086837.5067107,-22760518.5706335,-9827985.01402907,9833116.52342221,-11523857.72487,-11035503.4233953,21466800.0824038,-12950902.0026531,-20563823.7555266,11160456.5477621,-1669699.48821551,-24758998.4529459,9158220.47132518,9024022.68204385,-16987233.5312272,18246213.4022814,1730959.83165789,-26413393.7434663,-2577535.91661144
12502454.8475344,-17329846.1993958,15087057.4739528,-22760603.4423439,-9828082.12800378,9832834.67354332,-11523608.8006956,-11035600.580106,21466881.2473624,-12950780.5767173,-20563754.0630893,11160728.2428247,-1669655.04232289,-24759108.8673734,9157927.95013547,9024242.68196796,-16987307.6746981,18246033.6277941,1730991.22792068,-26413422.1664947,-2577220.5626995
12502469.0682005,-17329643.3287288,15087277.4378381,-22760688.3408131,-9828179.17223219,9832552.82160025,-11523359.9086183,-11035697.7048318,21466962.4078493,-12950659.2082588,-20563684.3311271,11160999.9355564,-1669610.67060797,-24759219.2735231,9157635.42696608,9024462.62937692,-16987381.8451976,18245853.8494067,1731022.54578348,-26413450.5908804,-2576905.20824135
12502483.3408304,-17329440.4184516,15087497.3983595,-22760773.2081307,-9828276.28082923,9832270.96759081,-11523110.9836078,-11035794.8654754,21467043.5638658,-12950537.7761057,-20563614.6359501,11161271.6259614,-1669566.22719255,-24759329.6812271,9157342.90183076,9024682.6243815,-16987455.9895518,18245674.067111,1731053.94088246,-26413479.0064235,-2576589.85323702
12502497.5630347,-17329237.5424292,15087717.3555224,-22760858.1023676,-9828373.31931369,9831989.11151288,-11522862.0908771,-11035891.9939468,21467124.7154099,-12950416.4017573,-20563544.9010392,11161543.3140417,-1669521.85835957,-24759440.0806252,9157050.37471816,9024902.56658896,-16987530.1610823,18245494.2809183,1731085.25715558,-26413507.4233523,-2576274.49768168
12502511.7863622,-17329034.6634716,15087937.3093265,-22760942.9942885,-9828470.35538547,9831707.25337092,-11522613.1975996,-11035989.1245234,21467205.8624817,-12950295.0240429,-20563475.1649176,11161814.9997995,-1669477.49046546,-24759550.4766811,9156757.84563519,9025122.50654871,-16987604.3329455,18245314.4908186,1731116.57316706,-26413535.8365172,-2575959.14158277
12502526.06137,-17328831.7451071,15088157.2597667,-22761027.8552165,-9828567.45545459,9831425.39316497,-11522364.27157,-11036086.2908269,21467287.0050823,-12950173.5829751,-20563405.4653693,11162086.6832241,-1669433.05126697,-24759660.8742665,9156465.31457961,9025342.49380969,-16987678.4788075,18245134.6968206,1731147.96598577,-26413564.2408675,-2575643.78493795
12502540.2863789,-17328628.8606882,15088377.2068515,-22761112.7428249,-9828664.48596749,9831143.53088851,-11522115.3775473,-11036183.4252441,21467368.1432118,-12950052.1992079,-20563335.7264042,11162358.364326,-1669388.68604809,-24759771.263587,9156172.78154697,9025562.42870302,-16987752.651628,18244954.8989172,1731179.280619,-26413592.6465612,-2575328.42774722
12502554.5629252,-17328425.9369663,15088597.1505707,-22761197.5995197,-9828761.58029533,9830861.66654601,-11521866.4508694,-11036280.5952888,21467449.2768683,-12949930.7522547,-20563266.0239065,11162630.0430946,-1669344.2497323,-24759881.6544194,9155880.24655097,9025782.41077062,-16987826.7985196,18244775.0971098,1731210.67184509,-26413621.0434541,-2575013.07001066
12502568.7896124,-17328223.047093,15088817.0909309,-22761282.482815,-9828858.60524122,9830579.80014411,-11521617.5561093,-11036377.7335423,21467530.4060536,-12949809.3624326,-20563196.2820983,11162901.7195424,-1669299.88719195,-24759992.0370026,9155587.70957348,9026002.34059475,-16987900.9722972,18244595.2914042,1731241.98510385,-26413649.4416767,-2574697.71172342
12502583.06798,-17328020.1178082,15089037.0279305,-22761367.3351164,-9828955.69419373,9830297.93166968,-11521368.6286014,-11036474.9075169,21467611.5307664,-12949687.9092557,-20563126.5768624,11163173.393659,-1669255.4533475,-24760102.4211138,9155295.17062592,9026222.31773421,-16987975.1200712,18244415.4817933,1731273.37516335,-26413677.8310837,-2574382.35290036
12502597.296207,-17327817.2225779,15089256.9615693,-22761452.2141787,-9829052.71339791,9830016.06113157,-11521119.7331888,-11036572.049516,21467692.6510087,-12949566.5135501,-20563056.8321057,11163445.0654484,-1669211.09369029,-24760212.796944,9155002.62970835,9026442.24235889,-16988049.2948793,18244235.6682814,1731304.68682428,-26413706.2218487,-2574066.99352924
12502611.5763971,-17327614.2877282,15089476.8918508,-22761537.0620864,-9829149.79697311,9829734.18852766,-11520870.8048537,-11036669.2274191,21467773.7667772,-12949445.0541473,-20562987.124132,11163716.7349148,-1669166.66232573,-24760323.1743289,9154710.08682087,9026662.21457541,-16988123.4435356,18244055.8508643,1731336.07572617,-26413734.6037704,-2573751.63360759
12502625.8061619,-17327411.3871455,15089696.8187646,-22761621.9369154,-9829246.81043158,9829452.31385799,-11520621.9087889,-11036766.3731635,21467854.8780763,-12949323.6525538,-20562917.3764274,11163988.4020497,-1669122.3055427,-24760433.5434108,9154417.54195211,9026882.13399781,-16988197.6193738,18243876.0295476,1731367.38579834,-26413762.9870782,-2573436.27314047
12502640.0880327,-17327208.446835,15089916.7423261,-22761706.7805094,-9829343.88845065,9829170.43711825,-11520372.9797089,-11036863.5549056,21467935.9849023,-12949202.1870965,-20562847.6656104,11164260.0668616,-1669077.8768539,-24760543.9140587,9154124.99511811,9027102.10114241,-16988271.7689854,18243696.20433,1731398.77331932,-26413791.361528,-2573120.91213288
12502654.3196192,-17327005.5406923,15090136.6625182,-22761791.6509449,-9829440.89652934,9828888.55832165,-11520124.082823,-11036960.7045771,21468017.0872558,-12949080.779281,-20562777.9151686,11164531.7293418,-1669033.52255468,-24760654.2764125,9153832.44631436,9027322.01564119,-16988345.945707,18243516.3752074,1731430.08222525,-26413819.7373501,-2572805.55057991
12502668.603028,-17326802.5950274,15090356.5793561,-22761876.4903044,-9829537.96879924,9828606.6774551,-11519875.1530957,-11037057.8900603,21468098.1851373,-12948959.3079363,-20562708.2014034,11164803.3894988,-1668989.09674265,-24760764.6403096,9153539.89553409,9027541.97759173,-16988420.0963473,18243336.5421811,1731461.46815444,-26413848.1043422,-2572490.18848164
12502682.8362978,-17326599.683422,15090576.4928296,-22761961.3564267,-9829634.97132755,9828324.79451643,-11519626.2554658,-11037155.0435722,21468179.2785481,-12948837.894068,-20562638.4481192,11165075.047322,-1668944.74511958,-24760874.9959264,9153247.34278421,9027761.88702324,-16988494.2740253,18243156.7052555,1731492.77568832,-26413876.4726931,-2572174.82583081
