20603522.0721486,24431378.1878085,22440035.8684164,21716965.6018715,20311208.062181,20708157.1820415,22010301.474435
20603541.0134585,24431370.5093448,22439897.6969917,21716915.8353464,20311230.0007878,20708150.8625973,22010182.0258088
20603530.1675617,24431444.2553637,22439889.747343,21716901.5104741,20311249.5819946,20708178.774877,22010110.1659065
20603547.3810411,24431465.2649582,22439829.1718545,21716840.2447271,20311269.3307351,20708102.9652868,22010040.027725
20603628.3180651,24431482.4310564,22439823.5457393,21716836.4705959,20311200.8680005,20708119.2052697,22009988.9772215
20603512.9822883,24431463.1462399,22439731.7472976,21716802.7023719,20311270.6697068,20708178.5505207,22009932.9292791
20603660.7516514,24431468.6138216,22439673.9072958,21716805.0841713,20311276.4187172,20708135.6398933,22009874.7434042
20603617.1234739,24431551.370196,22439671.9959026,21716782.6812539,20311273.5213849,20708173.8655204,22009822.9367804
20603650.1364991,24431598.2402755,22439586.4486724,21716712.7385855,20311314.2220742,20708180.735217,22009723.0388036
20603583.3407135,24431539.1562723,22439571.0635828,21716643.7577532,20311315.6018085,20708188.8470489,22009684.3701457
20603628.7054365,24431534.6363744,22439538.6857198,21716675.9284497,20311304.1835191,20708210.9762348,22009652.4904323
20603651.198259,24431667.0031958,22439462.1000831,21716681.6293909,20311333.4932148,20708208.1015706,22009582.2650892
20603685.3651709,24431645.0934944,22439486.2276496,21716652.441858,20311344.9993998,20708233.47432,22009510.999972
20603635.7141034,24431705.317423,22439435.5856464,21716610.2807623,20311363.2919325,20708207.9675038,22009486.030511
20603713.1153846,24431722.5740073,22439364.7011849,21716593.6815443,20311402.5927159,20708248.8036976,22009433.9419186
20603675.720077,24431679.4924889,22439298.8528253,21716508.4337652,20311428.8424521,20708244.1529389,22009338.8385969
20603727.2401615,24431726.1204929,22439289.4626265,21716471.1125712,20311409.7249227,20708229.5192407,22009260.9287713
20603757.9669891,24431737.071506,22439249.7934916,21716495.0540081,20311408.9492914,20708284.5669584,22009264.6208989
20603761.3597933,24431790.5388158,22439146.7392224,21716449.1038064,20311440.1790516,20708226.885215,22009167.042622
20603797.1715425,24431843.1820974,22439208.2578374,21716390.6139313,20311506.3642575,20708248.0800004,22009098.7318701
20603808.029246,24431832.9029375,22439139.1999922,21716419.8142719,20311530.369329,20708240.1381115,22009111.5457601
20603771.4669573,24431791.2683832,22439030.6355464,21716412.5076996,20311478.0807525,20708279.6281779,22009033.0643483
20603811.8545112,24431914.3756222,22439099.6921776,21716351.3859076,20311547.6076893,20708204.5514754,22008915.4363953
20603788.9699348,24431900.4297321,22438992.842432,21716324.4190528,20311539.8086118,20708219.9328416,22008936.7800978
20603790.7989649,24431909.6122204,22438910.3551257,21716292.2032109,20311541.7425402,20708240.9503663,22008776.2102312
20603871.3585782,24431883.3375283,22438883.8746658,21716239.7067527,20311594.5324278,20708249.7701239,22008786.2861061
20603856.7693372,24431980.7009231,22438876.6454119,21716234.0101045,20311560.6529508,20708251.5673065,22008742.1585842
20603868.284168,24431999.8748564,22438782.6696647,21716231.512321,20311577.3469989,20708245.7937174,22008645.2829695
20603910.422332,24432025.7288885,22438768.7654825,21716144.0344561,20311623.5270139,20708238.3811884,22008546.2804629
20603914.0926093,24432006.2674347,22438737.0261208,21716179.3841044,20311581.7163805,20708221.5888617,22008517.279634
20603919.9206261,24432039.758258,22438684.4306775,21716160.9241167,20311643.2905,20708222.1617696,22008461.919796
20603960.0914254,24432057.2128536,22438660.3893902,21716093.1082117,20311643.7219762,20708297.6541404,22008440.0099126
20603963.6397786,24432161.3846719,22438590.0275894,21716064.7183272,20311646.7709241,20708214.8747365,22008361.3313277
20603956.1110274,24432106.1871391,22438560.9722565,21716081.7500321,20311690.0089672,20708290.2971156,22008305.1832258
20603941.3722166,24432147.9549766,22438531.3183208,21716027.3085048,20311734.1560075,20708286.5472571,22008275.5179809
20603955.7111895,24432150.1948392,22438416.0937901,21715998.8881368,20311739.7999996,20708301.8003694,22008169.1414796
20604024.1884648,24432227.2803898,22438382.2591169,21715953.5301377,20311831.5371607,20708259.1616008,22008106.1723996
20603953.2479596,24432222.6344751,22438364.8930218,21715905.9984514,20311776.7694016,20708301.9753301,22008064.200463
20604014.0393602,24432248.2472718,22438356.4100417,21715889.4149601,20311771.5950763,20708298.4098916,22007974.4032186
20603969.4879798,24432297.2914944,22438317.1984614,21715887.9450845,20311835.862053,20708326.319756,22007921.2101916
20604071.7413728,24432312.428238,22438246.2901993,21715820.3603256,20311849.521125,20708286.8933537,22007891.469362
20604080.1608115,24432338.7980076,22438264.6971935,21715819.4297805,20311818.9757895,20708364.2879701,22007817.6345072
20604067.519959,24432274.3004683,22438216.4236639,21715770.7449455,20311860.1221613,20708343.997434,22007756.843
20604078.5455836,24432367.9300786,22438134.2208329,21715725.0616906,20311844.7241219,20708320.9265662,22007713.0659134
20604019.2606474,24432413.3862011,22438196.4096208,21715786.6656104,20311885.1640457,20708319.5941804,22007704.9960503
20604124.4726518,24432417.9486244,22438042.7848857,21715736.3164497,20311903.036808,20708293.772844,22007646.0768469
20604054.4456128,24432457.5703713,22438040.3556293,21715676.5195462,20311992.1774523,20708343.8375697,22007557.7893053
20604063.831305,24432517.2043562,22437966.0639697,21715689.5903888,20311965.7642623,20708345.4029908,22007499.0923816
20604148.9915938,24432514.0951233,22437873.3189018,21715630.1431645,20311926.3046674,20708358.0090472,22007411.7534432
20604131.332921,24432465.9964061,22437938.5603991,21715614.2842291,20311934.7587455,20708335.3492628,22007345.9194189
20604185.3186742,24432497.8598718,22437807.3687859,21715585.4768461,20311973.0330173,20708366.5420012,22007298.4441272
20604206.4797474,24432542.1652262,22437798.5883495,21715554.1295133,20312021.1599559,20708324.4977231,22007294.1021897
20604225.0917084,24432549.6129669,22437811.1109754,21715517.9399294,20312083.4150034,20708299.3156613,22007231.2452428
20604191.8241295,24432589.5800298,22437729.8696936,21715489.6862588,20312025.1410047,20708319.0389311,22007170.0184429
20604239.2322639,24432651.8656879,22437678.8279193,21715440.7964889,20312054.7545828,20708397.4139192,22007075.4491019
20604241.9718442,24432622.1407842,22437620.436779,21715470.3191439,20312028.6872251,20708375.8547018,22007058.4304304
20604276.9296888,24432652.5740572,22437589.26584,21715398.5079181,20312128.9239412,20708322.4508089,22006971.9734834
20604281.4368999,24432677.3901938,22437595.7163508,21715378.6684579,20312126.8233999,20708355.9413384,22006879.2474571
20604305.4863225,24432727.5311243,22437482.2930413,21715320.2038563,20312151.8824426,20708376.9075007,22006886.9890548
20604287.7903489,24432761.47857,22437446.5863013,21715325.8287132,20312163.8700413,20708362.1517875,22006776.3720147
20604300.5411098,24432748.9531548,22437396.6668789,21715342.3699814,20312095.6399186,20708420.8627355,22006720.9693184
20604348.3918842,24432767.0041967,22437355.0835188,21715236.4724602,20312208.2999105,20708375.5788659,22006663.0585411
20604267.6604006,24432827.5898034,22437319.3724526,21715263.9587991,20312189.0227476,20708370.9456827,22006657.717887
20604329.4367142,24432844.3617578,22437300.2240511,21715170.8686591,20312188.9254362,20708367.1940314,22006527.9309086
20604319.6705919,24432860.3757296,22437241.4061339,21715203.3676301,20312209.950747,20708374.2180096,22006516.0558372
20604359.5178128,24432966.7991266,22437173.0493447,21715205.9150814,20312272.790156,20708387.3612709,22006454.1269773
20604403.6725671,24432892.8328031,22437202.531965,21715135.9732784,20312313.6364387,20708332.9533836,22006411.5202896
20604422.1936722,24432925.2046316,22437083.9972518,21715070.086583,20312303.4077369,20708423.6722025,22006350.7825945
20604380.1930698,24432935.5307767,22437057.2735898,21715128.7845071,20312343.654631,20708396.1238257,22006305.4330634
20604409.7216642,24432979.6156078,22437026.7009803,21715018.2071023,20312289.3927799,20708453.9172411,22006248.6088126
20604441.1867425,24432968.4449874,22436930.9343971,21715001.9987221,20312276.26842,20708442.0343045,22006147.4885213
20604441.5351908,24433037.5140995,22436908.23962,21715007.82219,20312326.6842118,20708376.5680218,22006133.4684735
20604472.5706204,24433085.2295759,22436856.804833,21714978.4114764,20312322.4114023,20708431.7738114,22006046.2810849
20604488.7318239,24433056.0047087,22436772.7974212,21714937.3496939,20312337.9503587,20708386.2154217,22006021.9336655
20604462.0626868,24433074.4716853,22436873.8191462,21714919.7267197,20312376.2962368,20708390.6544665,22005967.7443016
20604497.8771712,24433082.7086881,22436745.0303342,21714897.7500441,20312359.0097703,20708414.4439996,22005896.3457425
20604452.4495923,24433108.482454,22436749.2456848,21714852.0444152,20312393.197363,20708384.7138043,22005800.9240387
20604563.9965399,24433094.6765285,22436681.6716619,21714837.5759907,20312433.4515831,20708397.9182666,22005760.7661569
20604523.996077,24433167.2495698,22436608.4347521,21714790.9745659,20312456.5318051,20708440.0358209,22005697.1881931
20604519.9792255,24433165.5154863,22436594.1593458,21714758.980144,20312445.8006293,20708400.1237549,22005643.6794428
20604561.7122087,24433252.7128233,22436564.6165887,21714731.7422129,20312477.9844035,20708394.8651999,22005559.8722638
20604539.6998277,24433242.8075454,22436475.3020799,21714721.9360932,20312501.4649039,20708488.4495324,22005523.6303255
20604595.1719957,24433262.8623,22436502.6330295,21714661.7544665,20312507.9935177,20708480.5485857,22005462.9063132
20604592.2091719,24433326.2687766,22436459.707443,21714643.5965803,20312556.2223222,20708486.8433319,22005445.7375833
20604687.6036873,24433254.1264377,22436377.984546,21714633.4252589,20312524.3685219,20708472.1024427,22005354.0112351
20604669.6583982,24433340.3850594,22436356.4487935,21714620.2683358,20312581.6391679,20708457.5941813,22005237.2938885
20604573.8417817,24433321.8436631,22436258.5640232,21714575.8921508,20312629.4932681,20708502.7842867,22005204.5185834
20604675.2250084,24433357.3808851,22436269.3909492,21714554.4554043,20312650.9306179,20708516.7236751,22005181.2412441
20604633.287694,24433407.5221988,22436205.4892909,21714508.1253498,20312601.5158159,20708454.5590065,22005080.3032057
20604680.819712,24433449.6226824,22436214.7069591,21714453.8787314,20312648.6770112,20708534.4350315,22005047.7760837
20604706.6528321,24433420.861861,22436094.8432318,21714453.8996638,20312620.6789791,20708427.0031991,22005032.8082864
20604737.3949804,24433485.6595239,22436141.0136808,21714426.7420116,20312680.5437844,20708432.5856328,22004960.0137015
20604720.0236069,24433535.9077007,22436038.3751038,21714459.9172677,20312632.7366763,20708466.3394115,22004871.9583108
20604788.7489826,24433489.6091639,22436008.2509173,21714420.2408381,20312647.5552802,20708471.6693249,22004847.9324723
20604740.2866561,24433508.5899181,22435995.4758405,21714377.2955598,20312688.1036431,20708506.1049039,22004749.8923493
20604777.7878098,24433561.1104867,22435942.1917473,21714371.1934372,20312677.0930228,20708515.7305179,22004681.7134479
20604801.1534779,24433603.377538,22435839.9407035,21714309.4765166,20312763.5662199,20708476.3949909,22004673.1848426
20604797.025974,24433607.7096567,22435795.8639299,21714262.4442238,20312767.0956173,20708529.6937174,22004623.6827946
20604834.1506446,24433606.2852475,22435752.9899491,21714277.7677079,20312811.0397356,20708525.5539649,22004478.7619817
20604830.6800067,24433657.3256462,22435769.7817937,21714204.1640867,20312807.0293524,20708464.4611122,22004500.088552
20604810.7136845,24433683.195314,22435690.5819888,21714173.6022034,20312833.7454989,20708529.0960017,22004373.6528038
20604793.3411336,24433686.7442347,22435638.4164294,21714185.7923326,20312801.0496286,20708547.3101498,22004373.4555119
20604916.5172931,24433689.5800951,22435611.3470621,21714124.579041,20312873.1050944,20708487.9020331,22004353.7456986
20604855.890602,24433759.3549836,22435597.0495421,21714083.2651277,20312862.6767644,20708505.3131116,22004252.8754698
20604890.3871799,24433769.9222666,22435518.3237525,21714063.4293505,20312860.194329,20708555.3322382,22004213.9293755
20604917.4510867,24433781.621202,22435489.4740294,21714040.4193739,20312930.5071249,20708594.7089973,22004112.1675461
20604917.2265841,24433796.6906738,22435367.8475084,21713990.9105937,20312935.165716,20708521.885287,22004043.809064
20604899.9492904,24433823.7208759,22435374.3874109,21713982.2855525,20312923.5920098,20708526.0335117,22003967.2579425
20604926.3249479,24433835.8335217,22435319.5316133,21713992.874674,20312953.9502682,20708555.1012062,22003982.8404023
20604949.8848027,24433853.751014,22435289.4599087,21714014.5162355,20312950.8006946,20708534.9612219,22003884.4050952
20605011.2682774,24433946.0371083,22435242.8899496,21713904.462772,20312953.1106061,20708520.3374676,22003869.0863102
20604954.3529036,24433923.9365423,22435210.1913501,21713912.5431578,20313001.2351885,20708512.1462874,22003785.4820698
20605016.9881623,24433902.4313552,22435165.2292187,21713920.5015679,20313003.2483633,20708503.3029547,22003690.2341526
20605015.9873666,24433962.7628492,22435156.8071147,21713839.1294936,20313016.1279666,20708612.793933,22003691.9086303
20605012.9862951,24434032.3453308,22435137.2719587,21713800.7362017,20313055.1314834,20708572.384997,22003622.4252021
20605001.5761908,24434007.4986239,22435005.2443209,21713790.9250746,20313046.3943502,20708572.9328574,22003553.0272423
20605038.0373043,24434100.0887208,22435060.9954825,21713763.3800313,20313067.3379031,20708577.067842,22003467.4040508
20605057.2468137,24434046.4941326,22435004.0076648,21713704.9730749,20313143.5901706,20708546.5468197,22003394.8664051
20605029.0445189,24434070.4175922,22434925.4404221,21713705.5805261,20313041.8765075,20708589.9209171,22003407.280806
20605092.1805409,24434085.1255182,22434927.1402557,21713656.8972699,20313103.4971251,20708613.1128748,22003342.0918711
20605075.0278603,24434174.1633502,22434844.1959352,21713614.2814586,20313104.8256044,20708531.97177,22003325.0901805
20605110.160832,24434144.9594878,22434763.3511086,21713623.2624933,20313220.4778593,20708595.1766283,22003236.0103688
20605136.3587472,24434198.0120808,22434784.9092441,21713619.2005892,20313168.1249656,20708592.7244717,22003140.7192308
20605112.426829,24434159.1653972,22434775.1545483,21713582.6714163,20313241.4008346,20708600.2736038,22003039.9297576
20605144.2057704,24434214.5608872,22434642.0685074,21713537.3130967,20313214.0798765,20708594.3860742,22003016.1391061
20605176.6521841,24434274.6358725,22434592.3587898,21713530.8550168,20313227.027168,20708610.0775414,22003031.0639604
20605124.3642493,24434239.58053,22434613.6678808,21713514.6704317,20313206.3069816,20708568.5141558,22002926.4131743
20605223.81883,24434302.6157654,22434535.9063054,21713450.5848669,20313225.8842545,20708620.1148175,22002868.4978216
20605278.765822,24434340.6994622,22434452.8256147,21713417.4989681,20313272.4170082,20708614.4381544,22002847.7793238
